Time,action,price,stop_loss,take_profit,balance
16/09/2022 12:45,exit,19652.8,19680.664285714283,20161.97142857143,45712.31387976966
16/09/2022 15:30,sell,19555.5,19213.02857142857,20240.44285714285,45885.31530834109
16/09/2022 15:30,exit,19555.5,19213.02857142857,20240.44285714285,45885.31530834109
16/09/2022 23:45,buy,19740.5,19581.007142857143,20059.485714285714,45725.82245119823
17/09/2022 04:15,buy,19904.5,19693.06428571429,20327.371428571423,45514.38673691252
17/09/2022 09:00,buy,19863.4,19755.464285714286,20079.271428571432,45406.4510226268
17/09/2022 16:30,exit,20081.1,19755.464285714286,20079.271428571432,45428.2210226268
18/09/2022 09:15,sell,19980.2,19873.207142857147,20194.185714285708,45731.14387976965
18/09/2022 09:15,exit,19980.2,19873.207142857147,20194.185714285708,45731.14387976965
18/09/2022 17:45,sell,19592.8,19335.571428571428,20107.257142857143,45988.37245119823
18/09/2022 17:45,exit,19592.8,19335.571428571428,20107.257142857143,45988.37245119823
19/09/2022 13:30,buy,19002.6,18673.285714285717,19661.228571428568,45659.05816548395
20/09/2022 15:45,buy,19204.2,18843.81428571429,19924.971428571425,45298.67245119823
20/09/2022 17:30,exit,18829.0,18843.81428571429,19924.971428571425,45261.152451198235
20/09/2022 21:30,sell,18892.4,18621.99285714286,19433.214285714283,45193.879594055375
20/09/2022 21:30,exit,18892.4,18621.99285714286,19433.214285714283,45193.879594055375
20/09/2022 23:00,sell,18780.3,18525.0,19290.9,45449.17959405537
20/09/2022 23:00,exit,18780.3,18525.0,19290.9,45449.17959405537
21/09/2022 18:00,sell,18827.1,18215.4,20050.499999999996,46060.87959405537
21/09/2022 18:00,exit,18827.1,18215.4,20050.499999999996,46060.87959405537
21/09/2022 20:15,sell,18868.8,17898.68571428571,20809.02857142857,47030.99387976965
21/09/2022 20:15,exit,18868.8,17898.68571428571,20809.02857142857,47030.99387976965
21/09/2022 21:00,sell,18589.6,17595.528571428567,20577.74285714286,48025.06530834109
21/09/2022 21:00,exit,18589.6,17595.528571428567,20577.74285714286,48025.06530834109
23/09/2022 09:30,sell,18963.8,18759.8,19371.8,48229.06530834109
23/09/2022 09:30,exit,18963.8,18759.8,19371.8,48229.06530834109
23/09/2022 10:45,sell,18928.6,18688.70714285714,19408.38571428572,48468.95816548394
23/09/2022 10:45,exit,18928.6,18688.70714285714,19408.38571428572,48468.95816548394
25/09/2022 05:15,sell,18917.7,18814.39285714286,19124.314285714285,48572.26530834109
25/09/2022 05:15,exit,18917.7,18814.39285714286,19124.314285714285,48572.26530834109
25/09/2022 11:45,buy,19084.7,18990.907142857144,19272.285714285717,48478.47245119823
25/09/2022 13:15,exit,18924.7,18990.907142857144,19272.285714285717,48462.47245119823
26/09/2022 13:30,buy,19109.3,18806.535714285717,19714.82857142857,48015.70816548394
26/09/2022 18:45,buy,19153.7,18913.48571428572,19634.12857142857,47775.49387976966
27/09/2022 01:15,exit,19668.6,18913.48571428572,19634.12857142857,47826.98387976966
28/09/2022 01:15,sell,18913.6,18648.421428571422,19443.957142857143,48555.57245119823
28/09/2022 01:15,exit,18913.6,18648.421428571422,19443.957142857143,48555.57245119823
28/09/2022 02:00,sell,18813.0,18540.77142857143,19357.457142857143,48827.80102262681
28/09/2022 02:00,exit,18813.0,18540.77142857143,19357.457142857143,48827.80102262681
28/09/2022 09:00,sell,18599.4,18386.87142857143,19024.457142857143,49040.32959405538
28/09/2022 09:00,exit,18599.4,18386.87142857143,19024.457142857143,49040.32959405538
28/09/2022 14:15,buy,19253.0,18894.564285714285,19969.87142857143,48681.89387976966
28/09/2022 15:45,buy,19455.7,19090.985714285714,20185.128571428573,48317.17959405537
28/09/2022 21:15,buy,19673.1,19347.021428571425,20325.257142857143,47991.1010226268
29/09/2022 06:00,exit,19315.1,19347.021428571425,20325.257142857143,47955.301022626794
29/09/2022 13:30,sell,19006.7,18682.01428571429,19656.07142857143,47957.78673691252
29/09/2022 13:30,exit,19006.7,18682.01428571429,19656.07142857143,47957.78673691252
29/09/2022 16:30,buy,19525.2,19071.9,20431.800000000007,47504.48673691251
30/09/2022 12:30,sell,19290.0,19049.207142857143,19771.585714285717,47745.27959405537
30/09/2022 12:30,exit,19290.0,19049.207142857143,19771.585714285717,47745.27959405537
02/10/2022 12:15,sell,19114.0,18930.67857142857,19480.64285714285,47928.6010226268
02/10/2022 12:15,exit,19114.0,18930.67857142857,19480.64285714285,47928.6010226268
03/10/2022 23:00,buy,19582.6,19439.17857142857,19869.442857142854,47785.17959405537
04/10/2022 07:30,exit,19892.7,19439.17857142857,19869.442857142854,47816.18959405537
04/10/2022 10:15,buy,19952.7,19682.78571428572,20492.528571428567,47825.36530834109
05/10/2022 04:15,sell,20058.8,19917.992857142857,20340.414285714283,47966.17245119823
05/10/2022 04:15,exit,20058.8,19917.992857142857,20340.414285714283,47966.17245119823
05/10/2022 22:15,buy,20105.7,19876.8,20563.500000000004,47737.27245119823
06/10/2022 09:45,sell,20065.0,19895.692857142854,20403.614285714284,47906.57959405537
06/10/2022 09:45,exit,20065.0,19895.692857142854,20403.614285714284,47906.57959405537
07/10/2022 02:15,buy,19995.0,19872.407142857144,20240.18571428571,47783.98673691251
07/10/2022 06:15,exit,19794.4,19872.407142857144,20240.18571428571,47763.926736912515
07/10/2022 12:30,sell,19743.8,19548.02857142857,20135.342857142856,47779.15816548394
07/10/2022 12:30,exit,19743.8,19548.02857142857,20135.342857142856,47779.15816548394
07/10/2022 16:15,sell,19353.4,19104.46428571429,19851.271428571425,48028.09387976965
07/10/2022 16:15,exit,19353.4,19104.46428571429,19851.271428571425,48028.09387976965
07/10/2022 23:30,sell,19470.5,19336.935714285715,19737.62857142857,48161.65816548394
07/10/2022 23:30,exit,19470.5,19336.935714285715,19737.62857142857,48161.65816548394
08/10/2022 20:00,sell,19398.5,19340.92142857143,19513.65714285714,48219.23673691251
08/10/2022 20:00,exit,19398.5,19340.92142857143,19513.65714285714,48219.23673691251
09/10/2022 01:30,sell,19337.1,19227.10714285714,19557.085714285717,48329.229594055374
09/10/2022 01:30,exit,19337.1,19227.10714285714,19557.085714285717,48329.229594055374
09/10/2022 03:30,sell,19309.3,19230.292857142857,19467.314285714285,48408.23673691251
09/10/2022 03:30,exit,19309.3,19230.292857142857,19467.314285714285,48408.23673691251
09/10/2022 08:15,sell,19362.2,19305.02857142857,19476.542857142853,48465.40816548394
09/10/2022 08:15,exit,19362.2,19305.02857142857,19476.542857142853,48465.40816548394
09/10/2022 10:15,buy,19385.0,19333.935714285715,19487.12857142857,48414.34387976966
09/10/2022 10:30,exit,19495.1,19333.935714285715,19487.12857142857,48425.35387976966
09/10/2022 19:00,sell,19401.1,19316.95,19569.4,48608.59387976966
09/10/2022 19:00,exit,19401.1,19316.95,19569.4,48608.59387976966
09/10/2022 22:00,sell,19400.3,19294.571428571428,19611.757142857143,48714.32245119823
09/10/2022 22:00,exit,19400.3,19294.571428571428,19611.757142857143,48714.32245119823
10/10/2022 00:30,buy,19431.2,19310.21428571429,19673.171428571422,48593.33673691252
10/10/2022 04:30,buy,19428.7,19355.628571428573,19574.842857142856,48520.26530834109
10/10/2022 08:00,exit,19261.7,19355.628571428573,19574.842857142856,48503.565308341094
10/10/2022 14:30,sell,19236.7,19084.9,19540.3,48505.06530834109
10/10/2022 14:30,exit,19236.7,19084.9,19540.3,48505.06530834109
11/10/2022 01:30,sell,18965.9,18790.1,19317.5,48680.86530834109
11/10/2022 01:30,exit,18965.9,18790.1,19317.5,48680.86530834109
11/10/2022 08:00,buy,19093.9,18990.97857142857,19299.74285714286,48577.943879769664
11/10/2022 11:45,buy,19109.9,19016.042857142857,19297.61428571429,48484.08673691252
11/10/2022 13:45,exit,18955.2,19016.042857142857,19297.61428571429,48468.61673691252
11/10/2022 18:00,sell,19034.9,18886.057142857146,19332.58571428572,48478.22959405538
11/10/2022 18:00,exit,19034.9,18886.057142857146,19332.58571428572,48478.22959405538
12/10/2022 04:00,buy,19060.6,18975.97857142857,19229.84285714285,48393.60816548395
13/10/2022 07:30,exit,18957.7,18975.97857142857,19229.84285714285,48383.31816548395
13/10/2022 12:30,sell,18290.9,17878.700000000004,19115.3,48702.908165483954
13/10/2022 12:30,exit,18290.9,17878.700000000004,19115.3,48702.908165483954
14/10/2022 00:15,buy,19387.3,19262.17857142857,19637.54285714286,48577.78673691252
14/10/2022 01:15,buy,19412.9,19290.457142857143,19657.78571428572,48455.34387976967
14/10/2022 01:30,exit,19704.3,19290.457142857143,19657.78571428572,48484.48387976967
15/10/2022 16:30,sell,19083.0,19001.507142857143,19245.985714285714,48828.23673691253
15/10/2022 16:30,exit,19083.0,19001.507142857143,19245.985714285714,48828.23673691253
16/10/2022 04:15,buy,19109.2,19040.735714285714,19246.128571428573,48759.77245119824
16/10/2022 10:15,sell,19089.5,19044.39285714286,19179.714285714283,48804.87959405538
16/10/2022 10:15,exit,19089.5,19044.39285714286,19179.714285714283,48804.87959405538
17/10/2022 01:45,sell,19141.3,19017.228571428568,19389.44285714286,48928.95102262682
17/10/2022 01:45,exit,19141.3,19017.228571428568,19389.44285714286,48928.95102262682
17/10/2022 04:30,buy,19177.2,19094.85,19341.900000000005,48846.60102262681
17/10/2022 10:15,exit,19358.3,19094.85,19341.900000000005,48864.71102262681
17/10/2022 19:30,buy,19507.5,19378.5,19765.5,48898.70102262681
18/10/2022 00:15,buy,19554.5,19413.47857142857,19836.542857142857,48757.679594055386
18/10/2022 06:15,buy,19556.8,19464.035714285717,19742.32857142857,48664.9153083411
18/10/2022 13:15,buy,19614.6,19518.15,19807.499999999996,48568.4653083411
18/10/2022 13:45,exit,19506.6,19518.15,19807.499999999996,48557.6653083411
19/10/2022 05:30,sell,19216.9,19127.071428571428,19396.55714285715,48550.29387976968
19/10/2022 05:30,exit,19216.9,19127.071428571428,19396.55714285715,48550.29387976968
19/10/2022 06:15,sell,19190.2,19093.70714285714,19383.18571428572,48646.78673691254
19/10/2022 06:15,exit,19190.2,19093.70714285714,19383.18571428572,48646.78673691254
20/10/2022 08:45,sell,19080.0,19001.97857142857,19236.04285714285,48724.80816548396
20/10/2022 08:45,exit,19080.0,19001.97857142857,19236.04285714285,48724.80816548396
20/10/2022 23:00,sell,18960.6,18840.3,19201.2,48845.108165483965
20/10/2022 23:00,exit,18960.6,18840.3,19201.2,48845.108165483965
22/10/2022 07:45,buy,19126.0,19088.242857142857,19201.51428571429,48807.351022626826
22/10/2022 20:30,buy,19158.6,19117.92857142857,19239.942857142854,48766.6795940554
23/10/2022 10:00,sell,19139.4,19117.735714285714,19182.72857142857,48788.34387976969
23/10/2022 10:00,exit,19139.4,19117.735714285714,19182.72857142857,48788.34387976969
24/10/2022 04:00,sell,19260.9,19119.964285714286,19542.771428571432,48929.279594055406
24/10/2022 04:00,exit,19260.9,19119.964285714286,19542.771428571432,48929.279594055406
24/10/2022 22:00,sell,19295.4,19191.021428571432,19504.15714285714,49033.658165483976
24/10/2022 22:00,exit,19295.4,19191.021428571432,19504.15714285714,49033.658165483976
25/10/2022 05:00,sell,19281.7,19227.85,19389.4,49087.50816548397
25/10/2022 05:00,exit,19281.7,19227.85,19389.4,49087.50816548397
25/10/2022 12:45,buy,19292.4,19219.56428571429,19438.071428571428,49014.67245119826
25/10/2022 13:45,exit,19443.9,19219.56428571429,19438.071428571428,49029.82245119826
26/10/2022 01:30,buy,20203.4,19998.071428571428,20614.05714285715,48960.84387976969
26/10/2022 03:15,buy,20252.3,20045.87857142857,20665.14285714286,48754.42245119826
26/10/2022 14:00,exit,20723.5,20045.87857142857,20665.14285714286,48801.542451198264
27/10/2022 02:45,sell,20653.8,20499.47142857143,20962.45714285714,49379.95102262683
27/10/2022 02:45,exit,20653.8,20499.47142857143,20962.45714285714,49379.95102262683
27/10/2022 06:30,sell,20704.0,20553.164285714287,21005.671428571422,49530.78673691255
27/10/2022 06:30,exit,20704.0,20553.164285714287,21005.671428571422,49530.78673691255
27/10/2022 16:15,sell,20468.4,20179.135714285712,21046.92857142858,49820.05102262684
27/10/2022 16:15,exit,20468.4,20179.135714285712,21046.92857142858,49820.05102262684
27/10/2022 19:00,buy,20612.7,20473.092857142856,20891.91428571429,49680.44387976969
27/10/2022 20:00,exit,20460.4,20473.092857142856,20891.91428571429,49665.21387976969
29/10/2022 00:45,buy,20563.3,20445.37857142857,20799.14285714286,49410.22245119826
29/10/2022 08:15,exit,20888.7,20445.37857142857,20799.14285714286,49442.76245119826
30/10/2022 08:15,sell,20728.9,20584.32142857143,21018.057142857146,49880.20102262683
30/10/2022 08:15,exit,20728.9,20584.32142857143,21018.057142857146,49880.20102262683
30/10/2022 19:45,sell,20612.5,20502.63571428572,20832.228571428568,49990.06530834112
30/10/2022 19:45,exit,20612.5,20502.63571428572,20832.228571428568,49990.06530834112
30/10/2022 22:00,sell,20549.9,20442.692857142854,20764.31428571429,50097.27245119826
30/10/2022 22:00,exit,20549.9,20442.692857142854,20764.31428571429,50097.27245119826
31/10/2022 01:30,sell,20440.5,20278.114285714288,20765.271428571425,50259.65816548397
31/10/2022 01:30,exit,20440.5,20278.114285714288,20765.271428571425,50259.65816548397
01/11/2022 09:30,buy,20586.2,20466.37142857143,20825.85714285714,50139.829594055394
01/11/2022 13:30,exit,20416.7,20466.37142857143,20825.85714285714,50122.8795940554
02/11/2022 03:15,buy,20497.2,20409.51428571429,20672.57142857143,49882.64387976968
02/11/2022 07:00,sell,20386.2,20302.2,20554.2,49966.64387976968
02/11/2022 07:00,exit,20386.2,20302.2,20554.2,49966.64387976968
02/11/2022 16:30,buy,20400.7,20309.735714285714,20582.628571428573,49875.679594055386
02/11/2022 18:00,buy,20603.3,20367.47857142857,21074.94285714285,49639.85816548396
02/11/2022 19:15,exit,20222.0,20367.47857142857,21074.94285714285,49601.72816548396
03/11/2022 04:00,buy,20335.6,20227.257142857143,20552.28571428571,49150.21530834111
03/11/2022 07:15,sell,20264.7,20148.77142857143,20496.557142857146,49266.14387976968
03/11/2022 07:15,exit,20264.7,20148.77142857143,20496.557142857146,49266.14387976968
03/11/2022 08:15,sell,20234.9,20136.757142857143,20431.18571428572,49364.28673691255
03/11/2022 08:15,exit,20234.9,20136.757142857143,20431.18571428572,49364.28673691255
03/11/2022 10:15,sell,20239.8,20129.97857142857,20459.44285714285,49474.10816548397
03/11/2022 10:15,exit,20239.8,20129.97857142857,20459.44285714285,49474.10816548397
03/11/2022 16:30,buy,20250.6,20063.93571428571,20623.92857142857,49287.443879769686
03/11/2022 20:00,sell,20191.6,20095.385714285712,20384.02857142857,49383.65816548397
03/11/2022 20:00,exit,20191.6,20095.385714285712,20384.02857142857,49383.65816548397
04/11/2022 14:00,buy,20883.2,20587.76428571429,21474.071428571424,49088.22245119826
04/11/2022 18:15,buy,20885.8,20548.707142857143,21559.98571428571,48751.1295940554
06/11/2022 08:30,buy,21241.1,21126.47857142857,21470.34285714285,48636.50816548397
06/11/2022 11:15,sell,21198.1,21065.714285714283,21462.87142857143,48768.89387976969
06/11/2022 11:15,exit,21198.1,21065.714285714283,21462.87142857143,48768.89387976969
06/11/2022 21:45,sell,21099.9,20973.04285714286,21353.614285714284,48895.75102262684
06/11/2022 21:45,exit,21099.9,20973.04285714286,21353.614285714284,48895.75102262684
06/11/2022 23:00,sell,20944.9,20767.49285714286,21299.714285714283,49073.158165483976
06/11/2022 23:00,exit,20944.9,20767.49285714286,21299.714285714283,49073.158165483976
07/11/2022 12:15,sell,20663.5,20515.34285714286,20959.81428571428,49221.31530834112
07/11/2022 12:15,exit,20663.5,20515.34285714286,20959.81428571428,49221.31530834112
08/11/2022 15:15,sell,19251.3,18932.185714285715,19889.528571428567,49540.4295940554
08/11/2022 15:15,exit,19251.3,18932.185714285715,19889.528571428567,49540.4295940554
09/11/2022 02:30,sell,18151.5,17729.357142857145,18995.78571428571,49962.572451198255
09/11/2022 02:30,exit,18151.5,17729.357142857145,18995.78571428571,49962.572451198255
10/11/2022 19:45,buy,17399.6,16832.15,18534.499999999996,49395.12245119826
11/11/2022 14:15,exit,16406.1,16832.15,18534.499999999996,49295.77245119826
12/11/2022 08:30,buy,16779.4,16534.857142857145,17268.485714285714,48157.0795940554
12/11/2022 14:15,buy,16815.2,16727.428571428572,16990.742857142857,48069.30816548398
12/11/2022 21:15,sell,16745.5,16641.485714285714,16953.52857142857,48173.32245119826
12/11/2022 21:15,exit,16745.5,16641.485714285714,16953.52857142857,48173.32245119826
13/11/2022 02:15,buy,16846.0,16745.050000000003,17047.899999999994,48072.372451198265
13/11/2022 06:15,sell,16759.7,16662.864285714288,16953.371428571427,48169.20816548398
13/11/2022 06:15,exit,16759.7,16662.864285714288,16953.371428571427,48169.20816548398
14/11/2022 00:15,sell,16157.6,15847.7,16777.4,48479.10816548398
14/11/2022 00:15,exit,16157.6,15847.7,16777.4,48479.10816548398
14/11/2022 18:15,buy,16565.8,16264.771428571428,17167.85714285714,48178.07959405541
14/11/2022 19:45,exit,16210.8,16264.771428571428,17167.85714285714,48142.57959405541
15/11/2022 08:15,buy,16904.5,16668.164285714283,17377.171428571433,47586.743879769696
15/11/2022 18:30,exit,16659.3,16668.164285714283,17377.171428571433,47562.2238797697
16/11/2022 22:15,sell,16478.5,16348.064285714288,16739.371428571427,47471.97959405541
16/11/2022 22:15,exit,16478.5,16348.064285714288,16739.371428571427,47471.97959405541
17/11/2022 02:45,sell,16531.5,16399.649999999998,16795.200000000004,47603.82959405541
17/11/2022 02:45,exit,16531.5,16399.649999999998,16795.200000000004,47603.82959405541
17/11/2022 13:00,sell,16461.0,16349.935714285712,16683.128571428573,47714.8938797697
17/11/2022 13:00,exit,16461.0,16349.935714285712,16683.128571428573,47714.8938797697
17/11/2022 17:45,buy,16653.5,16455.692857142858,17049.114285714284,47517.08673691256
18/11/2022 14:30,sell,16632.5,16529.02142857143,16839.457142857143,47620.56530834113
18/11/2022 14:30,exit,16632.5,16529.02142857143,16839.457142857143,47620.56530834113
19/11/2022 01:30,sell,16571.5,16485.764285714286,16742.97142857143,47706.301022626845
